,mpv
263,0.23064
264,0.23073066666666667
265,0.2318708148148148
266,0.23301096296296298
267,0.23415111111111112
268,0.23559407407407407
269,0.23703703703703705
270,0.23848
271,0.23804444444444445
272,0.2376088888888889
273,0.23717333333333335
274,0.236274962962963
275,0.23537659259259258
276,0.23447822222222223
277,0.2338074074074074
278,0.2331365925925926
279,0.23246577777777777
280,0.23260562962962963
281,0.23274548148148147
282,0.23288533333333333
283,0.23309037037037036
284,0.23329540740740742
285,0.23350044444444445
286,0.23329955555555557
287,0.23309866666666668
288,0.2328977777777778
289,0.23278281481481483
290,0.23266785185185185
291,0.2325528888888889
292,0.23230696296296297
293,0.23206103703703704
294,0.2318151111111111
295,0.23169185185185184
296,0.2315685925925926
297,0.23144533333333334
298,0.2314317037037037
299,0.23141807407407408
300,0.23140444444444444
301,0.23141985185185185
302,0.23143525925925926
303,0.23145066666666667
304,0.2315348148148148
305,0.23161896296296297
306,0.2317031111111111
307,0.23146607407407407
308,0.23122903703703704
309,0.230992
310,0.2309268148148148
311,0.23086162962962964
312,0.23079644444444444
313,0.23086103703703703
314,0.23092562962962965
315,0.23099022222222224
316,0.23091911111111113
317,0.230848
318,0.2307768888888889
319,0.23076740740740742
320,0.23075792592592592
321,0.23074844444444445
322,0.23079822222222224
323,0.230848
324,0.23089777777777779
325,0.23088651851851852
326,0.23087525925925928
327,0.230864
328,0.23078044444444445
329,0.2306968888888889
330,0.23061333333333334
331,0.2305517037037037
332,0.23049007407407407
333,0.23042844444444444
334,0.2304557037037037
335,0.23048296296296297
336,0.23051022222222223
337,0.23039762962962965
338,0.23028503703703704
339,0.23017244444444446
340,0.23018785185185187
341,0.23020325925925925
342,0.23021866666666665
343,0.2302002962962963
344,0.23018192592592593
345,0.23016355555555557
346,0.23023525925925928
347,0.23030696296296296
348,0.23037866666666668
349,0.2304260740740741
350,0.23047348148148147
351,0.2305208888888889
352,0.2304865185185185
353,0.23045214814814816
354,0.23041777777777778
355,0.2303117037037037
356,0.23020562962962962
357,0.23009955555555556
358,0.23028503703703704
359,0.23047051851851852
360,0.230656
361,0.23055762962962964
362,0.23045925925925925
363,0.2303608888888889
364,0.23028918518518518
365,0.2302174814814815
366,0.23014577777777778
367,0.23027496296296296
368,0.23040414814814816
369,0.23053333333333334
370,0.23047762962962964
371,0.23042192592592592
372,0.23036622222222222
373,0.23031822222222223
374,0.2302702222222222
375,0.23022222222222222
376,0.23035377777777777
377,0.23048533333333335
378,0.2306168888888889
379,0.23057362962962963
380,0.23053037037037039
381,0.23048711111111111
382,0.23055822222222222
383,0.23062933333333335
384,0.23070044444444446
385,0.23138962962962967
386,0.2320788148148148
387,0.232768
388,0.2344924444444445
389,0.23621688888888884
390,0.23794133333333334
391,0.23783644444444446
392,0.23773155555555556
393,0.23762666666666668
394,0.23670696296296295
395,0.23578725925925928
396,0.23486755555555555
397,0.23396266666666662
398,0.2330577777777778
399,0.23215288888888888
400,0.23225718518518518
401,0.23236148148148147
402,0.23246577777777777
403,0.23274192592592594
404,0.23301807407407404
405,0.2332942222222222
406,0.2331442962962963
407,0.23299437037037035
408,0.23284444444444444
409,0.23255644444444443
410,0.23226844444444444
411,0.23198044444444443
412,0.23173214814814813
413,0.23148385185185186
414,0.23123555555555556
415,0.23120118518518518
416,0.23116681481481482
417,0.23113244444444445
418,0.23103940740740742
419,0.23094637037037036
420,0.23085333333333333
421,0.23092444444444443
422,0.23099555555555557
423,0.23106666666666667
424,0.23107377777777777
425,0.2310808888888889
426,0.231088
427,0.23107377777777777
428,0.23105955555555555
429,0.23104533333333332
430,0.23089837037037036
431,0.2307514074074074
432,0.23060444444444445
433,0.23062814814814814
434,0.23065185185185186
435,0.23067555555555555
436,0.23066666666666666
437,0.23065777777777777
438,0.23064888888888888
439,0.23053688888888887
440,0.2304248888888889
441,0.2303128888888889
442,0.230384
443,0.2304551111111111
444,0.23052622222222222
445,0.23046103703703702
446,0.23039585185185185
447,0.23033066666666666
448,0.23034074074074073
449,0.2303508148148148
450,0.2303608888888889
451,0.23029511111111112
452,0.23022933333333334
453,0.23016355555555557
454,0.23019733333333334
455,0.2302311111111111
456,0.23026488888888888
457,0.23034844444444444
458,0.230432
459,0.23051555555555556
460,0.23047703703703704
461,0.23043851851851851
462,0.2304
463,0.23030755555555554
464,0.23021511111111112
465,0.23012266666666667
466,0.23020385185185185
467,0.23028503703703704
468,0.23036622222222222
469,0.23036918518518518
470,0.23037214814814816
471,0.2303751111111111
472,0.23030637037037038
473,0.23023762962962963
474,0.2301688888888889
475,0.2302162962962963
476,0.2302637037037037
477,0.2303111111111111
478,0.23031288888888887
479,0.23031466666666667
480,0.23031644444444443
481,0.23028859259259257
482,0.23026074074074074
483,0.23023288888888888
484,0.2302625185185185
485,0.23029214814814813
486,0.23032177777777776
487,0.23030933333333334
488,0.23029688888888888
489,0.23028444444444446
490,0.23026903703703705
491,0.23025362962962964
492,0.23023822222222223
493,0.23023051851851853
494,0.23022281481481482
495,0.23021511111111112
496,0.23034074074074073
497,0.23046637037037038
498,0.230592
499,0.23044266666666666
500,0.23029333333333332
501,0.230144
502,0.23019733333333334
503,0.23025066666666666
504,0.230304
505,0.23021866666666668
506,0.23013333333333333
507,0.230048
508,0.23013096296296295
509,0.23021392592592593
510,0.23029688888888888
511,0.23030044444444445
512,0.23030399999999998
513,0.23030755555555554
514,0.23026785185185183
515,0.23022814814814815
516,0.23018844444444445
517,0.23022637037037036
518,0.2302642962962963
519,0.2303022222222222
520,0.23054696296296295
521,0.2307917037037037
522,0.23103644444444443
523,0.23264888888888893
524,0.23426133333333327
525,0.23587377777777777
526,0.2367928888888889
527,0.23771199999999995
528,0.2386311111111111
529,0.23807466666666663
530,0.23751822222222224
531,0.23696177777777777
532,0.23606755555555553
533,0.23517333333333335
534,0.2342791111111111
535,0.233808
536,0.2333368888888889
537,0.23286577777777778
538,0.23319762962962964
539,0.23352948148148148
540,0.23386133333333334
541,0.233744
542,0.23362666666666668
543,0.23350933333333335
544,0.2331525925925926
545,0.23279585185185186
546,0.23243911111111112
547,0.23238577777777777
548,0.23233244444444445
549,0.2322791111111111
550,0.23212444444444444
551,0.23196977777777777
552,0.2318151111111111
553,0.23176355555555556
554,0.231712
555,0.23166044444444445
556,0.2314862222222222
557,0.23131200000000002
558,0.23113777777777778
559,0.2310162962962963
560,0.2308948148148148
561,0.23077333333333333
562,0.23084562962962962
563,0.23091792592592594
564,0.23099022222222224
565,0.23103525925925927
566,0.23108029629629628
567,0.23112533333333332
568,0.2309991111111111
569,0.23087288888888888
570,0.23074666666666666
571,0.2306891851851852
572,0.2306317037037037
573,0.23057422222222224
574,0.2305700740740741
575,0.23056592592592592
576,0.23056177777777778
577,0.23057777777777777
578,0.2305937777777778
579,0.23060977777777777
580,0.2305925925925926
581,0.2305754074074074
582,0.23055822222222222
583,0.23049896296296296
584,0.2304397037037037
585,0.23038044444444444
586,0.23039762962962962
587,0.23041481481481482
588,0.230432
589,0.23033185185185184
590,0.23023170370370372
591,0.23013155555555556
592,0.23034133333333334
593,0.2305511111111111
594,0.23076088888888888
595,0.2306394074074074
596,0.2305179259259259
597,0.23039644444444443
598,0.23049303703703702
599,0.23058962962962962
600,0.2306862222222222
601,0.23059437037037037
602,0.23050251851851852
603,0.23041066666666668
604,0.2304811851851852
605,0.2305517037037037
606,0.23062222222222223
607,0.23062696296296298
608,0.2306317037037037
609,0.23063644444444445
610,0.23063762962962964
611,0.23063881481481482
612,0.23064
613,0.23061392592592594
614,0.23058785185185185
615,0.23056177777777778
616,0.23051140740740741
617,0.23046103703703705
618,0.23041066666666668
619,0.23036444444444446
620,0.23031822222222223
621,0.230272
622,0.23033125925925926
623,0.23039051851851852
624,0.23044977777777778
625,0.23045748148148149
626,0.2304651851851852
627,0.2304728888888889
628,0.23048118518518518
629,0.2304894814814815
630,0.23049777777777777
631,0.23046577777777777
632,0.2304337777777778
633,0.2304017777777778
634,0.23038755555555557
635,0.23037333333333332
636,0.2303591111111111
637,0.23029333333333332
638,0.23022755555555555
639,0.23016177777777777
640,0.23020325925925925
641,0.23024474074074075
642,0.23028622222222223
643,0.23026607407407407
644,0.23024592592592594
645,0.23022577777777778
646,0.23021214814814814
647,0.23019851851851852
648,0.23018488888888888
649,0.2302625185185185
650,0.23034014814814815
651,0.23041777777777778
652,0.23044266666666666
653,0.23046755555555556
654,0.23049244444444444
655,0.23048296296296297
656,0.23047348148148147
657,0.230464
658,0.23034607407407406
659,0.23022814814814815
660,0.23011022222222222
661,0.2301368888888889
662,0.23016355555555554
663,0.2301902222222222
664,0.23020444444444443
665,0.23021866666666665
666,0.23023288888888888
667,0.23029807407407407
668,0.23036325925925924
669,0.23042844444444444
670,0.2302957037037037
671,0.23016296296296296
672,0.23003022222222222
673,0.23004977777777777
674,0.23006933333333335
675,0.2300888888888889
676,0.23013866666666669
677,0.23018844444444445
678,0.23023822222222223
679,0.23016829629629632
680,0.23009837037037037
681,0.23002844444444445
682,0.23014755555555555
683,0.23026666666666668
684,0.23038577777777777
685,0.23026607407407407
686,0.23014637037037036
687,0.23002666666666666
688,0.23004385185185183
689,0.23006103703703704
690,0.2300782222222222
691,0.23014577777777778
692,0.23021333333333333
693,0.2302808888888889
694,0.23023466666666667
695,0.23018844444444445
696,0.23014222222222222
697,0.23017007407407408
698,0.23019792592592592
699,0.23022577777777778
700,0.23013155555555556
701,0.23003733333333332
702,0.2299431111111111
703,0.23005096296296296
704,0.23015881481481482
705,0.23026666666666668
706,0.23034666666666667
707,0.23042666666666667
708,0.23050666666666667
709,0.23041185185185184
710,0.23031703703703704
711,0.23022222222222222
712,0.23013274074074075
713,0.23004325925925925
714,0.22995377777777778
715,0.23019081481481482
716,0.23042785185185186
717,0.2306648888888889
718,0.2305528888888889
719,0.2304408888888889
720,0.2303288888888889
721,0.23023407407407406
722,0.23013925925925927
723,0.23004444444444444
724,0.23013392592592594
725,0.2302234074074074
726,0.2303128888888889
727,0.23034903703703705
728,0.2303851851851852
729,0.23042133333333334
730,0.23051674074074074
731,0.23061214814814815
732,0.23070755555555555
733,0.2305682962962963
734,0.23042903703703704
735,0.2302897777777778
736,0.23029392592592593
737,0.23029807407407407
738,0.2303022222222222
739,0.23023762962962963
740,0.23017303703703704
741,0.23010844444444445
742,0.23016474074074075
743,0.23022103703703703
744,0.23027733333333333
745,0.23023466666666667
746,0.230192
747,0.23014933333333334
748,0.2301297777777778
749,0.23011022222222222
750,0.23009066666666667
751,0.23005274074074075
752,0.2300148148148148
753,0.2299768888888889
754,0.2300082962962963
755,0.23003970370370372
756,0.23007111111111112
757,0.23040711111111112
758,0.23074311111111112
759,0.23107911111111112
760,0.23248118518518524
761,0.23388325925925924
762,0.23528533333333335
763,0.23673540740740745
764,0.23818548148148144
765,0.23963555555555555
766,0.2391093333333333
767,0.23858311111111113
768,0.2380568888888889
769,0.23713422222222227
770,0.2362115555555555
771,0.23528888888888888
772,0.2342275555555556
773,0.23316622222222216
774,0.2321048888888889
775,0.23240414814814814
776,0.23270340740740741
777,0.23300266666666666
778,0.233152
779,0.23330133333333333
780,0.23345066666666667
781,0.23309333333333335
782,0.232736
783,0.23237866666666668
784,0.23216592592592594
785,0.23195318518518518
786,0.23174044444444444
787,0.23180503703703703
788,0.23186962962962965
789,0.23193422222222224
790,0.23183585185185188
791,0.23173748148148146
792,0.2316391111111111
793,0.2314091851851852
794,0.23117925925925925
795,0.23094933333333334
796,0.231008
797,0.23106666666666667
798,0.23112533333333332
799,0.23108148148148147
800,0.23103762962962962
801,0.23099377777777777
802,0.2310002962962963
803,0.2310068148148148
804,0.23101333333333332
805,0.23090666666666668
806,0.23079999999999998
807,0.23069333333333333
808,0.2307514074074074
809,0.23080948148148148
810,0.23086755555555555
811,0.23070044444444446
812,0.2305333333333333
813,0.23036622222222222
814,0.2304094814814815
815,0.23045274074074074
816,0.230496
817,0.23045570370370372
818,0.2304154074074074
819,0.2303751111111111
820,0.23048592592592593
821,0.23059674074074074
822,0.23070755555555555
823,0.23073244444444443
824,0.23075733333333334
825,0.23078222222222222
826,0.23077392592592594
827,0.23076562962962963
828,0.23075733333333334
829,0.230608
830,0.23045866666666667
831,0.23030933333333334
832,0.23038992592592594
833,0.23047051851851852
834,0.23055111111111112
835,0.23061925925925927
836,0.2306874074074074
837,0.23075555555555555
838,0.23072414814814815
839,0.23069274074074073
840,0.23066133333333333
841,0.23070933333333332
842,0.23075733333333334
843,0.23080533333333333
844,0.2306974814814815
845,0.23058962962962962
846,0.23048177777777779
847,0.23051614814814816
848,0.23055051851851852
849,0.2305848888888889
850,0.2305925925925926
851,0.2306002962962963
852,0.230608
853,0.23058725925925927
854,0.2305665185185185
855,0.23054577777777777
856,0.2305819259259259
857,0.2306180740740741
858,0.23065422222222223
859,0.2306322962962963
860,0.23061037037037038
861,0.23058844444444446
862,0.23052977777777778
863,0.23047111111111113
864,0.23041244444444445
865,0.23046874074074075
866,0.23052503703703703
867,0.23058133333333333
868,0.23066074074074075
869,0.23074014814814814
870,0.23081955555555556
871,0.23070992592592593
872,0.2306002962962963
873,0.23049066666666668
874,0.23059496296296297
