,mpv
133,0.23332266666666668
134,0.2334151111111111
135,0.23348266666666667
136,0.23373688888888888
137,0.232864
138,0.235072
139,0.23845333333333332
140,0.23935822222222222
141,0.23797333333333334
142,0.23647466666666667
143,0.23610133333333333
144,0.23481066666666667
145,0.2344231111111111
146,0.23388622222222222
147,0.23344533333333334
148,0.2327271111111111
149,0.23220444444444444
150,0.23149866666666666
151,0.23216177777777777
152,0.23262044444444444
153,0.23648711111111112
154,0.23543466666666665
155,0.2341848888888889
156,0.23219377777777778
157,0.2310631111111111
158,0.23105777777777778
159,0.23084444444444444
160,0.23054577777777777
161,0.23027555555555557
162,0.22984355555555555
163,0.23003733333333334
164,0.23005155555555556
165,0.23075022222222222
166,0.2346631111111111
167,0.23423644444444444
168,0.23396266666666668
169,0.23173688888888888
170,0.2317208888888889
171,0.23065066666666667
172,0.2296622222222222
173,0.22988622222222221
174,0.22945955555555556
175,0.2294968888888889
176,0.229216
177,0.22848888888888888
178,0.2288408888888889
179,0.23281422222222223
180,0.233632
181,0.23295822222222223
182,0.231616
183,0.22973333333333334
184,0.22952
185,0.2292871111111111
186,0.2288088888888889
187,0.2289511111111111
188,0.22910222222222223
189,0.22899733333333333
190,0.229408
191,0.229424
192,0.22951466666666667
193,0.23262577777777776
194,0.23338133333333333
195,0.23311822222222223
196,0.231408
197,0.22976355555555555
198,0.23024533333333333
199,0.23005866666666666
200,0.229424
201,0.229312
202,0.22877511111111112
203,0.22875377777777778
204,0.22857066666666667
205,0.22804266666666667
206,0.2310951111111111
207,0.2323608888888889
208,0.2320248888888889
209,0.22977066666666668
210,0.22829866666666668
211,0.22781155555555554
212,0.22774933333333333
213,0.22773155555555555
214,0.22707911111111112
215,0.22679644444444444
216,0.22660977777777777
217,0.22648533333333334
218,0.22598577777777779
219,0.22617422222222222
220,0.22568
221,0.2266151111111111
222,0.2298008888888889
223,0.22969066666666665
224,0.22893511111111112
225,0.22664355555555554
226,0.22644444444444445
227,0.22659022222222222
228,0.2266648888888889
229,0.2261831111111111
230,0.22608533333333333
231,0.22597155555555556
232,0.2250968888888889
233,0.225264
234,0.22552533333333333
235,0.22875022222222222
236,0.22982044444444444
237,0.22930133333333333
238,0.227216
239,0.2257048888888889
240,0.22626844444444444
241,0.2257831111111111
242,0.2259768888888889
243,0.22527288888888888
244,0.2251271111111111
245,0.22495466666666666
246,0.22510044444444444
247,0.2251431111111111
248,0.22886755555555555
249,0.23007111111111112
250,0.22995377777777778
251,0.22816533333333333
252,0.2258151111111111
253,0.22636266666666666
254,0.22633066666666668
255,0.22591466666666668
256,0.225408
257,0.22585244444444444
258,0.22585422222222223
259,0.224864
260,0.22637155555555555
261,0.22886755555555555
262,0.22912888888888888
263,0.228352
264,0.226224
265,0.2267608888888889
266,0.22592177777777778
267,0.22531555555555555
268,0.22542044444444445
269,0.22496888888888888
270,0.22454755555555556
271,0.224928
272,0.22469511111111112
273,0.22543466666666667
274,0.22959644444444444
275,0.22921955555555557
276,0.228816
277,0.22688711111111112
278,0.22536533333333333
279,0.22486933333333334
280,0.22501688888888888
281,0.2256
282,0.225664
283,0.2262631111111111
284,0.22683733333333334
285,0.22765155555555555
286,0.22751822222222223
287,0.22834133333333334
288,0.22809422222222223
289,0.2278471111111111
290,0.22874311111111112
291,0.22734044444444446
292,0.22835555555555556
293,0.22832
294,0.22873066666666667
295,0.22867733333333334
296,0.22867555555555555
297,0.22882666666666668
298,0.22855111111111112
299,0.22826488888888888
