,mpv
169,0.2972231111111111
170,0.29738844444444446
171,0.2975768888888889
172,0.29734222222222223
173,0.2969831111111111
174,0.2976106666666667
175,0.2973208888888889
176,0.29699555555555557
177,0.2973653333333333
178,0.297296
179,0.29696355555555554
180,0.296368
181,0.2993617777777778
182,0.2997102222222222
183,0.29846755555555554
184,0.29337244444444444
185,0.2957191111111111
186,0.2994471111111111
187,0.3009617777777778
188,0.301344
189,0.301568
190,0.30216
191,0.30250666666666665
192,0.3021991111111111
193,0.3020213333333333
194,0.30176888888888886
195,0.30125155555555555
196,0.3016
197,0.3011857777777778
198,0.3013991111111111
199,0.30143644444444445
200,0.3010506666666667
201,0.30082133333333333
202,0.30102755555555555
203,0.30052266666666666
204,0.3000711111111111
205,0.300432
206,0.300032
207,0.29973155555555553
208,0.3013617777777778
209,0.3028568888888889
210,0.3025031111111111
211,0.30350222222222223
212,0.30319644444444444
213,0.3042755555555556
214,0.3042062222222222
215,0.30278577777777776
216,0.3021848888888889
217,0.30166933333333334
218,0.301136
219,0.3005297777777778
220,0.2998577777777778
221,0.2998168888888889
222,0.2996533333333333
223,0.29878755555555553
224,0.2985351111111111
225,0.2986844444444444
226,0.29836266666666666
227,0.29820444444444444
228,0.29775111111111113
229,0.29799644444444445
230,0.2978613333333333
231,0.30038044444444445
232,0.30073244444444447
233,0.30074666666666666
234,0.30135466666666666
235,0.3020942222222222
236,0.30386844444444444
237,0.30337244444444444
238,0.30184177777777776
239,0.30106844444444447
240,0.30032355555555557
241,0.29997866666666667
242,0.2997617777777778
243,0.299072
244,0.29835022222222224
245,0.29870044444444444
246,0.2987608888888889
247,0.298448
248,0.2977013333333333
249,0.29775644444444443
250,0.29795733333333335
251,0.29779377777777777
252,0.29719466666666666
253,0.2968017777777778
254,0.2967751111111111
255,0.296864
256,0.29676444444444444
257,0.29677155555555557
258,0.29661333333333334
259,0.29616888888888887
260,0.2989084444444444
261,0.29968355555555554
262,0.30006222222222223
263,0.29986666666666667
264,0.3008622222222222
265,0.30191111111111113
266,0.30167644444444447
267,0.30082488888888886
268,0.29961244444444446
269,0.3001031111111111
270,0.299184
271,0.2987537777777778
272,0.2985991111111111
273,0.2982737777777778
274,0.297808
275,0.29776355555555556
276,0.2974684444444444
277,0.29766933333333334
278,0.29718044444444447
279,0.2964782222222222
280,0.29640533333333335
281,0.2965777777777778
282,0.2957226666666667
283,0.29557866666666666
284,0.29508266666666666
285,0.29612266666666665
286,0.2964302222222222
287,0.2966808888888889
288,0.29630755555555555
289,0.29797511111111114
290,0.29955733333333334
291,0.29898844444444445
292,0.2976871111111111
293,0.29656177777777776
294,0.295472
295,0.2951768888888889
296,0.29478933333333335
297,0.2943253333333333
298,0.29416533333333333
299,0.2942631111111111
