,area
112,99.39497041420118
113,98.68934911242603
114,97.9585798816568
115,97.57396449704142
116,97.58579881656804
117,99.43786982248521
118,103.5724852071006
119,105.29733727810651
120,107.71301775147928
121,103.42455621301775
122,101.11242603550296
123,99.71449704142012
124,98.62573964497041
125,97.81065088757397
126,97.22781065088758
127,97.15680473372781
128,98.62869822485207
129,102.47928994082841
130,105.42455621301775
131,107.28402366863905
132,105.15680473372781
133,102.78550295857988
134,101.17159763313609
135,99.78846153846153
136,98.87869822485207
137,98.37130177514793
138,97.78846153846153
139,97.05029585798816
140,96.8801775147929
141,99.41863905325444
142,103.68491124260355
143,105.19526627218934
144,107.2603550295858
145,103.44822485207101
146,101.15384615384616
147,99.51183431952663
148,98.59171597633136
149,97.90976331360947
150,97.51183431952663
151,97.13609467455622
152,98.26775147928994
153,101.14940828402366
154,105.56952662721893
155,106.52514792899409
156,106.20710059171597
157,103.0991124260355
158,101.25443786982248
159,99.80325443786982
160,99.60798816568047
161,99.20118343195266
162,98.15532544378698
163,98.7766272189349
164,103.02218934911242
165,107.06213017751479
166,106.8698224852071
167,105.74556213017752
168,103.35650887573965
169,101.75295857988165
170,100.4689349112426
171,99.45118343195266
172,98.56360946745562
173,98.02514792899409
174,97.46745562130178
175,99.8905325443787
176,103.87869822485207
177,105.72928994082841
178,106.80325443786982
179,104.50887573964496
180,103.1405325443787
181,101.63461538461539
182,99.9896449704142
183,98.84467455621302
184,98.45266272189349
185,97.78994082840237
186,99.87721893491124
187,103.59615384615384
188,106.19970414201184
189,106.87869822485207
190,105.14349112426035
191,103.69082840236686
192,102.29585798816568
193,101.1923076923077
194,100.61242603550296
195,100.28994082840237
196,99.37721893491124
197,97.82840236686391
198,102.04437869822485
199,106.01331360946746
200,105.88313609467455
201,106.34171597633136
202,105.00739644970415
203,104.10355029585799
204,102.61834319526628
205,101.30621301775147
206,100.33136094674556
207,99.79437869822485
208,98.53550295857988
209,98.93343195266272
210,103.69378698224853
211,106.9585798816568
212,106.49112426035504
213,104.22928994082841
214,103.14644970414201
215,101.74112426035504
216,100.63313609467455
217,100.22781065088758
218,99.91420118343196
219,99.8594674556213
220,99.5576923076923
221,97.72189349112426
222,98.22485207100591
223,103.87278106508876
224,106.02810650887574
225,106.0576923076923
226,103.56656804733728
227,102.14940828402366
228,101.30177514792899
229,100.76331360946746
230,100.31065088757397
231,99.69378698224853
232,96.58579881656804
233,100.55917159763314
234,106.0103550295858
235,106.16863905325444
236,104.18639053254438
237,101.52810650887574
238,100.11834319526628
239,100.13609467455622
240,99.93639053254438
241,99.83727810650888
242,99.25
243,98.88757396449704
244,97.04437869822485
245,97.78550295857988
246,104.51183431952663
247,107.41272189349112
248,106.72041420118343
249,102.76627218934911
250,100.70710059171597
251,99.82692307692308
252,99.37573964497041
253,99.19082840236686
254,98.9319526627219
255,98.28698224852072
256,98.09615384615384
257,97.28994082840237
258,96.08875739644971
259,100.97485207100591
260,104.67899408284023
261,104.67307692307692
262,103.58136094674556
263,101.25443786982248
264,100.72189349112426
265,100.49704142011835
266,100.19970414201184
267,99.71449704142012
268,97.40532544378698
269,97.36538461538461
270,102.92455621301775
271,104.87573964497041
272,106.43491124260355
273,104.14644970414201
274,102.93491124260355
275,101.81952662721893
276,101.2085798816568
277,100.8905325443787
278,100.52366863905326
279,100.34763313609467
280,97.1508875739645
281,97.93786982248521
282,102.4008875739645
283,104.28254437869822
284,105.30473372781066
285,103.8180473372781
286,102.68491124260355
287,101.68047337278107
288,101.34467455621302
289,100.90828402366864
290,100.54585798816568
291,97.1405325443787
292,98.97928994082841
293,102.86242603550296
294,105.15680473372781
295,104.9896449704142
296,103.88165680473372
297,102.81213017751479
298,101.82988165680473
299,101.1819526627219
