,mpv
102,0.0025688888888888706
103,0.0019253333333333345
104,0.0016124444444444441
105,0.0013422222222222169
106,0.001340444444444422
107,0.0019217777777777723
108,0.0028355555555555356
109,0.0030062222222222157
110,0.0029208888888888895
111,0.0035502222222222046
112,0.0039004444444444286
113,0.003976888888888891
114,0.004106666666666647
115,0.00459377777777778
116,0.004759111111111103
117,0.004787555555555545
118,0.004648888888888869
119,0.0048782222222222005
120,0.005159111111111114
121,0.004881777777777763
122,0.0053564444444444415
123,0.005527111111111094
124,0.00546488888888888
125,0.005784888888888867
126,0.0056231111111111065
127,0.005672888888888866
128,0.005930666666666667
129,0.006332444444444446
130,0.0061991111111111
131,0.006417777777777772
132,0.006252444444444422
133,0.0063502222222222016
134,0.006378666666666644
135,0.006161777777777766
136,0.0048924444444444215
137,0.003528888888888887
138,0.0033991111111111028
139,0.0031111111111110923
140,0.0027466666666666473
141,0.003388444444444444
142,0.0041102222222222096
143,0.0046844444444444355
144,0.00471111111111111
145,0.005027555555555535
146,0.005283555555555541
147,0.005134222222222207
148,0.005212444444444436
149,0.005601777777777761
150,0.005450666666666659
151,0.005699555555555541
152,0.0057635555555555495
153,0.005722666666666654
154,0.005649777777777781
155,0.005576888888888881
156,0.0057493333333333285
157,0.0059715555555555355
158,0.005982222222222222
159,0.005882666666666647
160,0.006063999999999986
161,0.006222222222222212
162,0.006172444444444425
163,0.005982222222222222
164,0.006428444444444431
165,0.006775111111111093
166,0.006703999999999988
167,0.005804444444444445
168,0.0039697777777777665
169,0.001889777777777768
170,0.0010755555555555518
171,0.0007679999999999909
172,0.0014364444444444346
173,0.002307555555555535
174,0.0037493333333333267
175,0.004307555555555537
176,0.004248888888888885
177,0.004451555555555542
178,0.00430044444444444
179,0.00461333333333333
180,0.004887111111111092
181,0.004817777777777754
182,0.0052302222222222194
183,0.005136000000000002
184,0.005319111111111108
185,0.005295999999999995
186,0.005388444444444446
187,0.0055093333333333105
188,0.005473777777777772
189,0.005459555555555551
190,0.005585777777777773
191,0.005429333333333314
192,0.006081777777777769
193,0.005980444444444427
194,0.0061973333333333325
195,0.006270222222222205
196,0.0062951111111111124
197,0.00634133333333331
198,0.006496000000000002
199,0.006136888888888886
200,0.004376888888888875
201,0.002712888888888876
202,0.0021742222222222163
203,0.002115555555555537
204,0.0016355555555555568
205,0.002140444444444445
206,0.0036924444444444426
207,0.0036853333333333183
208,0.0045724444444444345
209,0.004705777777777781
210,0.004842666666666662
211,0.005114666666666656
212,0.0052568888888888665
213,0.005041777777777756
214,0.005071999999999993
215,0.0055093333333333105
216,0.005575111111111114
217,0.005361777777777771
218,0.005304888888888887
219,0.005544888888888877
220,0.005434666666666643
221,0.005724444444444421
222,0.0058595555555555345
223,0.005895111111111101
224,0.005363555555555538
225,0.005411555555555558
226,0.0054684444444444424
227,0.0057208888888888865
228,0.0053706666666666625
229,0.005800888888888883
230,0.005968000000000001
231,0.005980444444444427
232,0.005898666666666663
233,0.005729777777777778
234,0.005921777777777776
235,0.0058328888888888875
236,0.006042666666666668
237,0.006385777777777768
238,0.006357333333333326
239,0.006179555555555549
240,0.006110222222222211
241,0.0060551111111110945
242,0.0064213333333333344
243,0.005983999999999989
244,0.006314666666666663
245,0.005795555555555554
246,0.00573866666666667
247,0.006149333333333312
248,0.0061991111111111
249,0.005884444444444442
250,0.0058471111111111085
251,0.006152888888888874
252,0.0061813333333333165
253,0.005790222222222224
254,0.0058453333333333135
255,0.005939555555555559
256,0.006035555555555544
257,0.004184888888888877
258,0.0023608888888888846
259,0.0006826666666666648
260,0.0004177777777777669
261,3.377777777777147e-05
262,0.0
263,0.0009919999999999929
264,0.0023324444444444425
265,0.0032515555555555353
266,0.003512888888888871
267,0.004172444444444423
268,0.004044444444444434
269,0.004327111111111115
270,0.004524444444444442
271,0.004997333333333326
272,0.005064888888888869
273,0.005365333333333333
274,0.0053973333333333096
275,0.005262222222222224
276,0.005063111111111102
277,0.005093333333333311
278,0.005315555555555546
279,0.0057351111111111075
280,0.005809777777777775
281,0.004175999999999985
282,0.002798222222222202
283,0.001651555555555545
284,0.0014862222222222221
285,0.001370666666666659
286,0.0006595555555555521
287,0.001710222222222224
288,0.003107555555555558
289,0.003557333333333329
290,0.0036746666666666594
291,0.003793777777777757
292,0.004083555555555535
293,0.004140444444444447
294,0.004264888888888874
295,0.004444444444444445
296,0.0046559999999999935
297,0.004636444444444443
298,0.004677333333333311
299,0.004650666666666664
