,mpv
183,0.4720106666666667
184,0.4683555555555556
185,0.46142933333333336
186,0.45665422222222224
187,0.4527502222222222
188,0.4505653333333333
189,0.45481244444444446
190,0.46262044444444445
191,0.46897777777777777
192,0.4731146666666667
193,0.465968
194,0.45950044444444443
195,0.45542577777777776
196,0.4553511111111111
197,0.46257244444444445
198,0.4675146666666667
199,0.4745493333333333
200,0.4687057777777778
201,0.4620391111111111
202,0.4569102222222222
203,0.453056
204,0.4541831111111111
205,0.4625831111111111
206,0.46769955555555554
207,0.4737866666666667
208,0.46826311111111113
209,0.4615057777777778
210,0.4569102222222222
211,0.45348266666666665
212,0.45447288888888887
213,0.46353066666666665
214,0.4691537777777778
215,0.4741493333333333
216,0.4668568888888889
217,0.4599626666666667
218,0.455632
219,0.45201955555555556
220,0.45105066666666666
221,0.4621191111111111
222,0.46614044444444447
223,0.4732817777777778
224,0.46970133333333336
225,0.46229333333333333
226,0.45709866666666665
227,0.45416711111111113
228,0.45192533333333335
229,0.4492888888888889
230,0.4477546666666667
231,0.4463591111111111
232,0.4446471111111111
233,0.44260266666666664
234,0.4405866666666667
235,0.43815288888888887
236,0.4357422222222222
237,0.43372266666666665
238,0.43213511111111114
239,0.42894044444444446
240,0.425696
241,0.42377244444444445
242,0.42249244444444445
243,0.4211715555555556
244,0.42085866666666666
245,0.42064711111111114
246,0.4205031111111111
247,0.42086222222222225
248,0.42063822222222225
249,0.42086222222222225
250,0.4204693333333333
251,0.4200586666666667
252,0.4204248888888889
253,0.4201155555555556
254,0.4342328888888889
255,0.4458542222222222
256,0.4507253333333333
257,0.44896355555555556
258,0.43847644444444445
259,0.43406755555555554
260,0.436192
261,0.4490915555555556
262,0.4579537777777778
263,0.4603591111111111
264,0.45224
265,0.44376533333333334
266,0.44027022222222223
267,0.4513066666666667
268,0.46081955555555554
269,0.46665066666666666
270,0.4617848888888889
271,0.45314666666666664
272,0.4463911111111111
273,0.44997688888888887
274,0.4598542222222222
275,0.4662951111111111
276,0.467584
277,0.4573848888888889
278,0.4502382222222222
279,0.4515662222222222
280,0.46180977777777776
281,0.4670026666666667
282,0.47133155555555556
283,0.4626737777777778
284,0.45441777777777775
285,0.4507413333333333
286,0.4597511111111111
287,0.46517688888888886
288,0.47226844444444444
289,0.4675715555555556
290,0.4582862222222222
291,0.4517262222222222
292,0.45364444444444446
293,0.46364266666666665
294,0.46762844444444446
295,0.4722862222222222
296,0.464848
297,0.4568373333333333
298,0.4535342222222222
299,0.4631875555555556
