,mpv
164,0.45895673076923077
165,0.4573862179487179
166,0.454150641025641
167,0.4501426282051282
168,0.44104326923076925
169,0.4454471153846154
170,0.450363782051282
171,0.45286858974358973
172,0.45401602564102567
173,0.4532852564102564
174,0.4551778846153846
175,0.4573397435897436
176,0.4595625
177,0.45940865384615387
178,0.4576554487179487
179,0.4547307692307692
180,0.45006891025641027
181,0.4431474358974359
182,0.44733333333333336
183,0.45215865384615384
184,0.45351121794871796
185,0.4548317307692308
186,0.45329166666666665
187,0.4551698717948718
188,0.4578044871794872
189,0.4608333333333333
190,0.46108814102564105
191,0.4599679487179487
192,0.45605608974358974
193,0.4524134615384615
194,0.44677243589743587
195,0.44669391025641025
196,0.4527820512820513
197,0.4532516025641026
198,0.45436858974358973
199,0.45390384615384616
200,0.4546025641025641
201,0.4582035256410256
202,0.4614070512820513
203,0.4628076923076923
204,0.4614198717948718
205,0.45913942307692307
206,0.45529807692307694
207,0.44855608974358974
208,0.4448429487179487
209,0.45026923076923075
210,0.4528333333333333
211,0.4535
212,0.4545416666666667
213,0.4537596153846154
214,0.4551282051282051
215,0.46007371794871793
216,0.46208333333333335
217,0.4633878205128205
218,0.4612451923076923
219,0.45711858974358976
220,0.4544823717948718
221,0.44855929487179486
222,0.44596314102564105
223,0.452650641025641
224,0.45403846153846156
225,0.45421955128205127
226,0.4551474358974359
227,0.4541730769230769
228,0.45684775641025643
229,0.46078846153846154
230,0.4619695512820513
231,0.4624823717948718
232,0.4600400641025641
233,0.45629166666666665
234,0.452363782051282
235,0.4474663461538462
236,0.44690865384615386
237,0.4521602564102564
238,0.4537035256410256
239,0.45401121794871796
240,0.4555224358974359
241,0.45502403846153844
242,0.4567564102564103
243,0.4608894230769231
244,0.4614407051282051
245,0.4620641025641026
246,0.4588894230769231
247,0.45466666666666666
248,0.44769230769230767
249,0.4427451923076923
250,0.44840865384615386
251,0.45297916666666665
252,0.45367147435897437
253,0.45439903846153845
254,0.4537820512820513
255,0.45539903846153845
256,0.4579022435897436
257,0.46015384615384614
258,0.46026602564102564
259,0.4588541666666667
260,0.4547548076923077
261,0.44919230769230767
262,0.44245352564102564
263,0.44561538461538464
264,0.4511009615384615
265,0.45250160256410255
266,0.45353365384615385
267,0.4530737179487179
268,0.4546971153846154
269,0.45623878205128204
270,0.458224358974359
271,0.45970673076923074
272,0.459099358974359
273,0.4550416666666667
274,0.45073878205128204
275,0.4440176282051282
276,0.44429807692307693
277,0.4514503205128205
278,0.45227884615384617
279,0.4530464743589744
280,0.4542083333333333
281,0.45393108974358976
282,0.4564198717948718
283,0.45836858974358974
284,0.4604070512820513
285,0.45947115384615383
286,0.4559054487179487
287,0.45161538461538464
288,0.44658173076923074
289,0.44473878205128203
290,0.4504102564102564
291,0.4523301282051282
292,0.4528926282051282
293,0.4548429487179487
294,0.4534150641025641
295,0.4562259615384615
296,0.45907371794871793
297,0.4594903846153846
298,0.46026762820512823
299,0.4570192307692308
